3.813636572498658239e+01
3.813694693260014645e+01
3.813752830373673675e+01
3.813810981804687117e+01
3.813869145475342748e+01
3.813927319259222060e+01
3.813985500971862308e+01
3.814043688362770013e+01
3.814101879112801896e+01
3.814160070839038497e+01
3.814218261107845365e+01
3.814276447452903085e+01
3.814334627392060639e+01
3.814392798438063181e+01
3.814450958105081213e+01
3.814509103917194466e+01
3.814567233420572023e+01
3.814625344196632994e+01
3.814683433872571783e+01
3.814741500126429230e+01
3.814799540686712476e+01
3.814857553329283490e+01
3.814915535874638408e+01
3.814973486187037111e+01
3.815031402175095820e+01
3.815089281793157738e+01
3.815147123042760313e+01
3.815204923973326601e+01
3.815262682681973416e+01
3.815320397313232093e+01
3.815378066058662654e+01
3.815435687155011379e+01
3.815493258880711380e+01
3.815550779551603711e+01
3.815608247515296370e+01
3.815665661145327192e+01
3.815723018839125302e+01
3.815780319020162636e+01
3.815837560140493423e+01
3.815894740681640940e+01
3.815951859155482140e+01
3.816008914107370487e+01
3.816065904120530661e+01
3.816122827818794150e+01
3.816179683867484584e+01
3.816236470974495631e+01
3.816293187892153327e+01
3.816349833419075566e+01
3.816406406401639373e+01
3.816462905734869793e+01
3.816519330361865059e+01
3.816575679270685839e+01
3.816631951489885211e+01
3.816688146086083577e+01
3.816744262164660739e+01
3.816800298870835206e+01
3.816856255388410801e+01
3.816912130936276526e+01
3.816967924765010167e+01
3.817023636155327182e+01
3.817079264418094908e+01
3.817134808894826392e+01
3.817190268958279376e+01
3.817245644013534189e+01
3.817300933498496107e+01
3.817356136880690087e+01
3.817411253649868286e+01
3.817466283310520225e+01
3.817521225377988969e+01
3.817576079378094533e+01
3.817630844848410021e+01
3.817685521340125376e+01
3.817740108419617684e+01
3.817794605668266428e+01
3.817849012681105592e+01
3.817903329067321749e+01
3.817957554453091262e+01
3.818011688484320132e+01
3.818065730828605808e+01
3.818119681176516877e+01
3.818173539240535064e+01
3.818227304751364670e+01
3.818280977453954250e+01
3.818334557105463745e+01
3.818388043476448956e+01
3.818441436354866170e+01
3.818494735550861208e+01
3.818547940901362381e+01
3.818601052274087948e+01
3.818654069567851650e+01
3.818706992706150771e+01
3.818759821627340756e+01
3.818812556278123793e+01
3.818865196612688351e+01
3.818917742596131859e+01
3.818970194210321267e+01
3.819022551458391490e+01
3.819074814363492010e+01
3.819126982962472283e+01
3.819179057300344482e+01
3.819231037428937725e+01
3.819282923407887864e+01
3.819334715305819827e+01
3.819386413201245034e+01
3.819438017183548340e+01
3.819489527355539593e+01
3.819540943837855451e+01
3.819592266772872335e+01
3.819643496325305421e+01
3.819694632678429969e+01
3.819745676028252745e+01
3.819796626580022547e+01
3.819847484549224248e+01
3.819898250164907694e+01
3.819948923669024055e+01
3.819999505306019927e+01
3.820049995306102630e+01
3.820100393872596101e+01
3.820150701179132824e+01
3.820200917374056360e+01
3.820251042586773593e+01
3.820301076933617423e+01
3.820351020523321495e+01
3.820400873461617408e+01
3.820450635854078314e+01
3.820500307807992613e+01
3.820549889435594082e+01
3.820599380859929539e+01
3.820648782221210382e+01
3.820698093679753526e+01
3.820747315414347867e+01
3.820796447618961622e+01
3.820845490500717290e+01
3.820894444279133495e+01
3.820943309185950909e+01
3.820992085465251620e+01
3.821040773372894250e+01
3.821089373175661308e+01
3.821137885152349867e+01
3.821186309597009512e+01
3.821234646821397973e+01
3.821282897153639624e+01
3.821331060933280099e+01
3.821379138506243578e+01
3.821427130222125612e+01
3.821475036432561012e+01
3.821522857488421465e+01
3.821570593735749100e+01
3.821618245512756573e+01
3.821665813150141844e+01
3.821713296974232321e+01
3.821760697310998722e+01
3.821808014489294436e+01
3.821855248841753649e+01
3.821902400701896596e+01
3.821949470396648252e+01
3.821996458237696004e+01
3.822043364519855402e+01
3.822090189529864546e+01
3.822136933558971350e+01
3.822183596911726511e+01
3.822230179909221448e+01
3.822276682887163446e+01
3.822323106189865172e+01
3.822369450164423199e+01
3.822415715159377214e+01
3.822461901526977357e+01
3.822508009624476699e+01
3.822554039812107618e+01
3.822599992450775375e+01
3.822645867902758710e+01
3.822691666532717392e+01
3.822737388704105399e+01
3.822783034771705246e+01
3.822828605075508790e+01
3.822874099939190984e+01
3.822919519671788890e+01
3.822964864569874521e+01
3.823010134919135794e+01
3.823055330995185130e+01
3.823100453063393189e+01
3.823145501379300271e+01
3.823190476192448983e+01
3.823235377753223929e+01
3.823280206318825236e+01
3.823324962156022622e+01
3.823369645541375661e+01
3.823414256760094787e+01
3.823458796103827950e+01
3.823503263866791713e+01
3.823547660338690690e+01
3.823591985792953807e+01
3.823636240472740155e+01
3.823680424580251014e+01
3.823724538270619888e+01
3.823768581646293541e+01
3.823812554748485582e+01
3.823856457546202137e+01
3.823900289925842344e+01
3.823944051682952505e+01
3.823987742514752597e+01
3.824031362012176771e+01
3.824074909652694743e+01
3.824118384796835102e+01
3.824161786688801357e+01
3.824205114456886889e+01
3.824248367109611735e+01
3.824291543528443782e+01
3.824334642460525657e+01
3.824377662512079468e+01
3.824420602141912440e+01
3.824463459658910125e+01
3.824506233227040752e+01
3.824548920872298652e+01
3.824591520484293028e+01
3.824634029814429681e+01
3.824676446476524916e+01
3.824718767949858034e+01
3.824760991581246827e+01
3.824803114585470354e+01
3.824845134045202855e+01
3.824887046911042887e+01
3.824928850002230263e+01
3.824970540009112341e+01
3.825012113497460575e+01
3.825053566912792746e+01
3.825094896583616588e+01
3.825136098726139267e+01
3.825177169453360193e+01
3.825218104788255857e+01
3.825258900679785512e+01
3.825299553020753507e+01
3.825340057664790550e+01
3.825380410438175716e+01
3.825420607144839380e+01
3.825460643568830221e+01
3.825500515480000985e+01
3.825540218643690338e+01
3.825579748830689653e+01
3.825619101823415491e+01
3.825658273416924260e+01
3.825697259416604368e+01
3.825736055635488952e+01
3.825774657893317254e+01
3.825813062018423238e+01
3.825851263852057826e+01
3.825889259253199270e+01
3.825927044101904784e+01
3.825964614300320221e+01
3.826001965771746427e+01
3.826039094459898138e+01
3.826075996329919349e+01
3.826112667369197595e+01
3.826149103584583600e+01
3.826185300994537641e+01
3.826221255618068540e+01
3.826256963464545180e+01
3.826292420527502713e+01
3.826327622783128390e+01
3.826362566192246817e+01
3.826397246703679400e+01
3.826431660257598111e+01
3.826465802789659421e+01
3.826499670237087258e+01
3.826533258545341454e+01
3.826566563672935928e+01
3.826599581594405919e+01
3.826632308302593799e+01
3.826664739810058080e+01
3.826696872149608453e+01
3.826728701375031960e+01
3.826760223562311580e+01
3.826791434810647985e+01
3.826822331242993158e+01
3.826852909006295533e+01
3.826883164271063009e+01
3.826913093229558172e+01
3.826942692092345766e+01
3.826971957083082998e+01
3.827000884433112304e+01
3.827029470378302278e+01
3.827057711158320075e+01
3.827085603017462034e+01
3.827113142205973162e+01
3.827140324980105390e+01
3.827167147601191033e+01
3.827193606335801235e+01
3.827219697456968106e+01
3.827245417244922265e+01
3.827270761986954994e+01
3.827295727977379158e+01
3.827320311518463569e+01
3.827344508921561328e+01
3.827368316506586865e+01
3.827391730599931208e+01
3.827414747533158845e+01
3.827437363642874857e+01
3.827459575269712388e+01
3.827481378757032360e+01
3.827502770452059622e+01
3.827523746709158559e+01
3.827544303892820210e+01
3.827564438378895773e+01
3.827584146553980560e+01
3.827603424814896016e+01
3.827622269570800739e+01
3.827640677248127332e+01
3.827658644296596435e+01
3.827676167194152157e+01
3.827693242449371525e+01
3.827709866601144029e+01
3.827726036216111538e+01
3.827741747884554258e+01
3.827756998215101447e+01
3.827771783828669783e+01
3.827786101353763115e+01
3.827799947425379656e+01
3.827813318686058608e+01
3.827826211786737076e+01
3.827838623388578299e+01
3.827850550166751731e+01
3.827861988813626937e+01
3.827872936039050700e+01
3.827883388567889966e+01
