38.0423907231284
37.8969021579858
37.7682841415216
37.6639594635599
37.5839422978005
37.5251218065298
37.4866956494904
37.469374360354
37.4714289013415
37.4866304287094
37.5060621711428
37.5209788668516
37.5266405924171
37.522846835697
37.5120084804178
37.4954891984792
37.4733578492659
37.4475006876553
37.421232647256
37.3960949536776
37.3723380519524
37.3514700988215
37.333360247987
37.3152129673426
37.2944825234834
37.2726061733443
37.2533870374781
37.2399037967942
37.2337701484929
37.2357694413281
37.2465548476051
37.2677992031032
37.3015487336866
37.3483221934025
37.407056980716
37.4756867452274
37.5513299276834
37.628464553446
37.7005142971208
37.7603731569022
37.8025357977244
37.8249268157774
37.8285102652354
37.8153058764754
37.7882395741042
37.7508950950283
37.7074751627535
37.6629802687742
37.6206870985833
37.580461705299
37.5411141328565
37.5025153848777
37.4647387357484
37.4283058677871
37.3954770791822
37.3677198300078
37.3455611322851
37.3295451718189
37.3215762380626
37.3240120444579
37.3389790392676
37.3675246434659
37.4083758780092
37.4588049918011
37.5170471282131
37.58006013664
37.6430024755531
37.7008613015064
37.7483437242536
37.7807374713666
37.7963858582336
37.7960907416297
37.781713613512
37.7555307882808
37.7205015075763
37.6806066598067
37.6404177769597
37.6028296087211
37.56806284681
37.5363082159933
37.5081191484181
37.4826708870144
37.459602094872
37.4401521108065
37.425507651478
37.4159439772933
37.4121467900406
37.4148174695387
37.4237242097489
37.4389148805787
37.4620521139899
37.4944930499362
37.5362598778681
37.5865772352903
37.6433990527976
37.7025321909373
37.7582262018318
37.8037221248726
37.8331941527445
37.8438860761861
37.8362304517942
37.8120115114969
37.7743862916966
37.7273702358394
37.6756473000392
37.6237541587456
37.5738519034137
37.5258855344213
37.4804270416672
37.4375199448779
37.3960054068996
37.3569489299933
37.3230700241604
37.2965582310216
37.2788593662175
37.271278494563
37.2748984294289
37.2898003107242
37.3173087481362
37.3587872958073
37.4139749828323
37.4806475327149
37.5558035410457
37.6361717957933
37.716261897124
37.7885731630307
37.8456028819272
37.8818600609341
37.8954609611715
37.8874973697244
37.8604491543257
37.8179763857534
37.7645144025655
37.7053763307252
37.6454603167486
37.5865900628776
37.5274128015027
37.4669294799147
37.4061093979506
37.3458772066936
37.2888984321281
37.2387616702145
37.198281923593
37.169714935329
37.1548695271789
37.1551705741388
37.1722984925241
37.2068426867301
37.257564527251
37.3211895443234
37.3946791786476
37.4759007916863
37.561286213597
37.6453872086503
37.7213995259874
37.7824130785754
37.8244455424582
37.847177240678
37.8521324429027
37.8403095281247
37.8125427986729
37.7713551252113
37.7220958452349
37.6720519816513
37.6262972874813
37.5857189638707
37.5492688852651
37.5162598090474
37.4870370013567
37.4629877496508
37.4464880738742
37.4384739794957
37.4365237390652
